game_id	play_id	player_to_predict	nfl_id	frame_id	play_direction	absolute_yardline_number	player_name	player_height	player_weight	player_birth_date	player_position	player_side	player_role	x	y	s	a	dir	o	num_frames_output	ball_land_x	ball_land_y
2023111906	1315	FALSE	46902	2	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	101.58	21.27	6.33	0.4	198.5	228.3	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	3	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	101.38	20.67	6.39	0.38	198.15	229.86	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	4	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	101.18	20.05	6.44	0.55	197.5	233.65	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	5	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.99	19.44	6.46	0.76	196.61	235.61	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	6	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.81	18.81	6.48	0.93	195.57	238.31	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	7	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.65	18.18	6.42	1.27	194.17	239.34	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	8	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.5	17.57	6.3	1.55	193.09	245.28	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	9	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.37	16.96	6.12	1.89	192.01	249.53	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	10	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.25	16.37	5.92	2.09	191.28	253.51	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	11	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.14	15.8	5.73	2.18	190.81	256.28	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	12	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	100.03	15.25	5.51	2.33	190.09	263.63	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	13	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	99.95	14.72	5.31	2.33	189.17	269.15	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	14	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	99.87	14.21	5.04	2.5	187.77	274.39	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46902	15	right	98	Robert Spillane	6-1	229	1995-12-04	ILB	Defense	Defensive Coverage	99.82	13.72	4.82	2.56	185.52	283.56	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	1	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.3	23.33	1.21	0.82	61.68	313.06	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	2	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.4	23.39	1.17	0.36	58.55	317.79	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	3	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.48	23.46	1.1	0.62	50.52	310.84	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	4	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.57	23.54	1.15	0.59	47.87	306.85	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	5	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.65	23.62	1.17	0.61	44.84	307.5	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	6	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.74	23.7	1.19	0.48	43.25	305.52	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	7	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.83	23.8	1.29	0.5	41.01	303.8	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	8	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.91	23.9	1.32	0.41	39.43	302.66	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	9	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	109.97	24.07	1.6	1.28	25.15	299.04	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	10	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.03	24.3	2.09	1.98	16.59	295.44	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	11	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.11	24.55	2.48	2.26	15.08	293.44	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	12	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.17	24.81	2.76	2.23	13.45	289.85	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	13	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.25	25.09	3.06	2.03	13.9	282.45	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	14	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.32	25.42	3.49	2.92	11.87	278.32	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	53472	15	right	98	Tre'von Moehrig	6-2	202	1999-06-16	SS	Defense	Defensive Coverage	110.39	25.78	3.85	2.91	10.13	285.03	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	1	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.25	19.19	0.04	0.04	130.34	300.68	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	2	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.25	19.2	0.03	0.03	121.8	293.09	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	3	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.26	19.23	0.03	0.26	62.23	297.12	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	4	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.26	19.24	0.11	1.13	21.28	294.57	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	5	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.27	19.26	0.27	1.49	17.11	289.65	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	6	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.28	19.3	0.5	1.81	18.03	282.61	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	7	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.32	19.37	0.78	2.14	26.46	275.74	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	8	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.37	19.44	0.97	2.05	35.69	241.3	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	9	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.44	19.51	1.14	1.74	41.02	238.9	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	10	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.52	19.6	1.29	1.43	44.53	240.04	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	11	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.64	19.69	1.5	1.57	50.46	230.74	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	12	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.75	19.8	1.57	1.11	50.54	229.39	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	13	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	102.88	19.91	1.73	0.92	49.4	237.14	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	14	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	103.01	20.03	1.89	0.91	46.8	245.32	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52685	15	right	98	Tyler Hall	5-10	190	1998-10-31	CB	Defense	Defensive Coverage	103.15	20.17	1.99	0.87	43.69	256.13	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	1	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	97.88	20.15	0.02	0.33	86.33	76.49	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	2	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	97.89	20.15	0.14	1.13	82.91	76.49	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	3	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	97.93	20.16	0.41	2.12	74.68	77.15	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	4	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	97.99	20.18	0.73	2.7	73.2	75.79	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	5	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	98.1	20.2	1.16	3.35	78.09	74.09	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	6	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	98.26	20.21	1.64	3.46	83.14	71.94	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	7	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	98.5	20.21	2.25	3.8	86.23	72.73	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	8	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	98.78	20.22	2.78	3.92	87.7	72.73	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	9	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	99.11	20.22	3.34	3.81	89.02	71.71	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	10	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	99.47	20.21	3.74	3.61	91.39	75.08	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	11	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	99.86	20.19	4.05	3.02	93.94	79.62	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	12	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	100.27	20.15	4.23	2.51	97.37	86.72	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	13	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	100.69	20.07	4.39	2.77	103.3	94.11	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	14	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	101.11	19.94	4.51	2.98	109.45	99.02	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	46277	15	right	98	Cedrick Wilson Jr.	6-5	188	1995-11-20	WR	Offense	Other Route Runner	101.53	19.75	4.67	3.23	115.36	105.45	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	1	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	97.88	34.54	0.3	1.58	111.18	44.01	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	2	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	97.95	34.51	0.73	2.77	109.38	35.78	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	3	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	98.08	34.5	1.27	3.68	101.89	52.44	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	4	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	98.25	34.47	1.82	4.03	99.27	131.09	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	5	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	98.48	34.44	2.38	4.31	97.45	159.73	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	6	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	98.75	34.41	2.93	4.34	96.17	161.14	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	7	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	99.08	34.38	3.51	4.43	94.35	158.83	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	8	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	99.45	34.36	3.9	3.69	93.41	157.41	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	9	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	99.85	34.34	4.18	2.72	92.02	150.88	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	10	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	100.28	34.33	4.39	1.95	90.67	127.18	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	11	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	100.73	34.33	4.55	1.43	88.93	97.17	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	12	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	101.19	34.35	4.64	1.2	86.94	77.26	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	13	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	101.65	34.4	4.6	1.68	82.68	48.61	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	14	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	102.09	34.48	4.48	2.53	77.18	26.14	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	56410	15	right	98	Julian Hill	6-4	250	2000-07-09	TE	Offense	Other Route Runner	102.52	34.61	4.36	2.88	72.26	22.7	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	1	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.29	23.83	7.32	0.51	183.49	181.52	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	2	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.25	23.09	7.47	0.54	182.88	174.79	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	3	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.22	22.34	7.5	0.53	182.52	164.4	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	4	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.19	21.58	7.52	0.64	182.07	155.21	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	5	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.16	20.83	7.53	0.69	181.88	147.23	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	6	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.13	20.07	7.54	0.77	181.64	142.17	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	7	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.12	19.32	7.52	0.87	181.19	131.4	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	8	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.11	18.57	7.45	1.14	180.58	124.48	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	9	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.11	17.82	7.37	1.42	179.77	118.94	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	10	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.12	17.09	7.29	1.75	178.27	113.71	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	11	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.15	16.36	7.18	1.99	176.94	103.69	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	12	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.2	15.65	7.09	2.06	175.58	102.02	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	13	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.26	14.95	6.98	2.06	174.35	98.25	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	14	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.35	14.27	6.8	2.4	172.37	99.72	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	42718	15	right	98	Raheem Mostert	5-10	197	1992-04-09	RB	Offense	Other Route Runner	92.45	13.6	6.59	2.58	170.59	95.9	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	1	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	96.8	18.8	0	0.13	24.48	107.36	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	2	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	96.82	18.8	0.11	1.29	76.04	105	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	3	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	96.85	18.8	0.36	2.25	81.88	105	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	4	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	96.92	18.81	0.74	3.03	85.15	105	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	5	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	97.01	18.81	1.16	4.2	87.84	106.52	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	6	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	97.17	18.82	1.79	5.12	87.43	104.2	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	7	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	97.37	18.84	2.29	5.16	84.99	104.2	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	8	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	97.62	18.87	2.81	4.42	82.23	99.92	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	9	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	97.92	18.94	3.24	3.76	76.68	95.54	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	10	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	98.25	19.05	3.64	3.48	71.17	87.17	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	11	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	98.6	19.21	4.02	3.43	65.08	77.11	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	12	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	98.97	19.41	4.29	3.19	60.22	62.75	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	13	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	99.35	19.67	4.64	3.28	54.79	45.98	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	14	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	99.72	19.97	4.89	3.2	50.3	28.75	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	45900	15	right	98	River Cracraft	6-0	200	1994-11-01	WR	Offense	Other Route Runner	100.09	20.31	5.17	3.42	45.97	11.94	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	1	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	94.04	29.97	0.03	0.48	259.3	101.67	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	2	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	94.03	29.97	0.13	1.07	276.14	101.67	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	3	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	94	29.97	0.32	1.62	269.85	101.67	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	4	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.95	29.96	0.57	2.06	264.95	100.95	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	5	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.88	29.95	0.8	2.03	262.43	99.73	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	6	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.79	29.93	1.01	1.86	258.56	97.77	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	7	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.68	29.91	1.24	1.79	257.08	94.1	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	8	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.55	29.88	1.36	1.31	257.78	85.95	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	9	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.42	29.85	1.43	0.79	257.25	73.86	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	10	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.28	29.82	1.41	0.18	258.3	52.88	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	11	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.16	29.81	1.27	0.73	261.99	24.23	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	12	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	93.04	29.8	1.03	1.65	268.64	22.25	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	13	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.95	29.81	0.9	2.05	280.01	18.41	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	14	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.87	29.83	0.77	2.08	292.68	19.07	11	100.620002746582	47.5499992370605
2023111906	1315	FALSE	52413	15	right	98	Tua Tagovailoa	6-1	218	1998-03-02	QB	Offense	Passer	92.8	29.87	0.74	2.05	310.95	22.19	11	100.620002746582	47.5499992370605
2023111906	1315	TRUE	43454	1	right	98	Tyreek Hill	5-10	185	1994-03-01	WR	Offense	Targeted Receiver	97.26	43.8	0.02	0.22	150.96	39.16	11	100.620002746582	47.5499992370605
2023111906	1315	TRUE	43454	2	right	98	Tyreek Hill	5-10	185	1994-03-01	WR	Offense	Targeted Receiver	97.28	43.79	0.12	1.11	121.08	39.16	11	100.620002746582	47.5499992370605
2023111906	1315	TRUE	43454	3	right	98	Tyreek Hill	5-10	185	1994-03-01	WR	Offense	Targeted Receiver	97.35	43.8	0.66	3.69	88.3	66.75	11	100.620002746582	47.5499992370605
2023111906	1315	TRUE	43454	4	right	98	Tyreek Hill	5-10	185	1994-03-01	WR	Offense	Targeted Receiver	97.46	43.81	1.24	4.37	85.53	50.71	11	100.620002746582	47.5499992370605
2023111906	1315	TRUE	43454	5	right	98	Tyreek Hill	5-10	185	1994-03-01	WR	Offense	Targeted Receiver	97.61	43.83	1.81	4.64	82.14	55.45	11	100.620002746582	47.5499992370605
